Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
22892,-0.695067,9.85656,-0.322942,0.28,-0.35,-0.14,28.1977,-65.6333,35.815,1022.68
22898,-0.614492,9.87084,-0.313438,0.14,-0.28,-0.14,28.3615,-64.6084,36.1864,1022.68
22904,-0.614492,9.87084,-0.332446,0,-0.35,-0.14,28.1431,-67.4417,37.9395,1022.68
22910,-0.64767,9.76607,-0.337197,0.07,-0.21,-0.14,28.3069,-67.0198,37.0927,1022.7
22916,-0.64767,9.86608,-0.398972,0.28,-0.14,-0.21,28.6892,-64.3673,36.1567,1022.7
22922,-0.633451,9.85656,-0.351453,0.07,-0.21,-0.28,29.0169,-67.1705,36.2459,1022.7
22928,-0.666629,9.81369,-0.289679,-0.07,-0.42,-0.28,29.0442,-68.4063,36.4836,1022.7
22934,-0.623972,9.82798,-0.322942,0.21,-0.21,-0.28,28.7165,-64.7893,36.0676,1022.7
22940,-0.699807,9.84703,-0.313438,0.07,-0.35,-0.28,29.0715,-65.9648,36.3647,1022.7
22946,-0.633451,9.79464,-0.389468,0,-0.42,-0.14,28.6619,-68.3158,36.4836,1022.7
22952,-0.586054,9.79464,-0.327694,-0.14,-0.49,-0.21,28.3342,-65.6935,35.4585,1022.7
22958,-0.605013,9.81846,-0.31819,-0.07,-0.35,-0.14,28.4981,-65.1208,34.9533,1022.7
22964,-0.666629,9.86132,-0.356205,0.21,-0.28,-0.07,28.0339,-68.4665,37.4938,1022.69
22970,-0.623972,9.80417,-0.308686,0.14,-0.35,-0.21,28.7711,-67.3815,36.2161,1022.69
22976,-0.671369,9.80417,-0.31819,0.14,-0.35,-0.21,28.1704,-63.4329,35.2207,1022.71
22982,-0.642931,9.81846,-0.356205,0.14,-0.35,-0.21,28.6619,-67.3212,36.5281,1022.71
22988,-0.666629,9.82798,-0.303934,0.35,-0.14,-0.21,29.0988,-67.8939,36.6767,1022.69
22994,-0.628711,9.88037,-0.384716,0.21,-0.21,-0.28,29.0169,-63.8851,34.879,1022.69
23000,-0.590794,9.83751,-0.346701,-0.07,-0.35,-0.21,28.3615,-65.6031,36.1567,1022.69
23006,-0.64767,9.81846,-0.327694,-0.21,-0.42,-0.21,28.2796,-69.3708,38.2664,1022.68
23012,-0.619232,9.83274,-0.284927,-0.07,-0.35,-0.21,28.0339,-65.4826,36.8847,1022.68
23018,-0.671369,9.83751,-0.313438,0.07,-0.35,-0.21,28.225,-64.6989,35.2802,1022.65
23024,-0.609753,9.81369,-0.280175,0.07,-0.42,-0.28,28.6892,-68.557,37.167,1022.65
23030,-0.64767,9.83751,-0.308686,0.21,-0.35,-0.35,27.8973,-67.924,36.6173,1022.69
23036,-0.64767,9.83751,-0.332446,0.14,-0.21,-0.35,28.935,-64.729,35.4733,1022.69
23042,-0.638191,9.82798,-0.303934,0.14,-0.21,-0.35,28.7438,-66.8389,35.6813,1022.7
23048,-0.64767,9.84227,-0.303934,0.21,-0.28,-0.35,27.4604,-67.8637,39.0092,1022.7
23054,-0.605013,9.78036,-0.303934,0.28,-0.14,-0.21,28.6892,-65.0606,36.9144,1022.7
23060,-0.676108,9.84703,-0.313438,0.28,-0.14,-0.35,29.0715,-65.5428,36.4241,1022.71
23066,-0.619232,9.78988,-0.308686,0.35,-0.14,-0.35,28.1158,-68.9187,38.2961,1022.71
23072,-0.619232,9.88513,-0.365709,0.42,-0.07,-0.35,27.9792,-65.8141,36.6321,1022.67
23078,-0.533917,9.85656,-0.313438,0.35,-0.07,-0.35,28.4708,-65.0003,36.3498,1022.67
23084,-0.628711,9.83274,-0.322942,0.21,-0.07,-0.42,28.5254,-68.1651,36.9887,1022.69
23090,-0.619232,9.81846,-0.346701,0.21,-0.07,-0.49,28.1431,-67.2307,37.1818,1022.69
23096,-0.605013,9.86132,-0.417979,0.28,-0.21,-0.35,28.0612,-64.3975,35.8596,1022.69
23102,-0.65715,9.85179,-0.303934,0.21,-0.28,-0.35,27.242,-67.9843,37.1075,1022.71
23108,-0.65715,9.82322,-0.275423,0.07,-0.42,-0.42,27.7062,-68.135,37.9247,1022.71
23114,-0.628711,9.81369,-0.265919,0.07,-0.42,-0.42,26.5593,-64.9099,36.6618,1022.71
23120,-0.623972,9.79941,-0.265919,0,-0.14,-0.49,27.6789,-65.1208,35.7853,1022.71
23126,-0.638191,9.83274,-0.332446,0.21,-0.14,-0.35,27.5696,-68.346,37.2115,1022.66
23132,-0.619232,9.84227,-0.284927,0.42,-0.21,-0.42,27.1327,-65.151,37.5978,1022.66
23138,-0.65715,9.85179,-0.332446,0.35,-0.14,-0.49,27.6243,-64.6084,35.2653,1022.7
23144,-0.642931,9.78512,-0.365709,0.35,0,-0.49,28.4162,-67.1705,36.8253,1022.7
23150,-0.605013,9.80417,-0.289679,0.42,-0.07,-0.42,28.4162,-67.2307,36.8698,1022.7
23156,-0.600273,9.85179,-0.365709,0.35,-0.07,-0.49,28.1431,-64.1563,34.775,1022.68
23162,-0.609753,9.81846,-0.351453,0.21,0,-0.49,28.1704,-66.6882,36.5281,1022.68
23168,-0.600273,9.86608,-0.303934,0.28,-0.07,-0.49,27.9792,-68.2857,36.1864,1022.68
23174,-0.605013,9.84227,-0.322942,0.28,0,-0.49,28.1158,-64.2467,35.5773,1022.68
23180,-0.623972,9.83274,-0.351453,0.42,0.07,-0.56,28.5254,-65.4223,37.0927,1022.68
23186,-0.581314,9.85656,-0.313438,0.35,0,-0.63,28.4435,-68.0144,37.3304,1022.68
23192,-0.590794,9.81846,-0.360957,0.35,-0.07,-0.56,27.597,-65.6634,36.3201,1022.68
23198,-0.595534,9.84703,-0.308686,0.28,-0.07,-0.56,28.3069,-63.9755,34.9682,1022.71
23204,-0.614492,9.82322,-0.308686,0.28,0,-0.63,28.7984,-68.557,36.5281,1022.71
23210,-0.65241,9.88513,-0.303934,0.42,-0.07,-0.56,28.2523,-67.8034,37.9544,1022.68
23216,-0.65241,9.78988,-0.332446,0.35,0,-0.63,28.6073,-64.6989,35.0573,1022.68
23222,-0.65715,9.81846,-0.289679,0.49,0,-0.7,28.8258,-66.7183,36.9441,1022.69
23228,-0.680848,9.82798,-0.332446,0.42,0.07,-0.7,28.0885,-67.4116,36.7064,1022.69
23234,-0.633451,9.81369,-0.275423,0.56,0.07,-0.63,28.0612,-64.1563,35.7853,1022.67
23240,-0.590794,9.82322,-0.31819,0.49,0.14,-0.7,27.6516,-65.362,35.8447,1022.67
