Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure,Label
121659,1.00967,-9.73779,0.823047,-87.7148,-0.285645,-115.159,0.183105,1.77002,-3.54004,0.385223,-0.372772,0.584076,-0.609406,-41.2417,96.275,-20.0833,-7664,-28823,Default
121665,1.21064,-9.58945,1.05752,-87.7039,-0.324097,-115.159,-0.915527,4.5166,-4.57764,0.384888,-0.373108,0.58371,-0.609772,-41.2333,96.275,-20.0833,-7664,-28823,Default
121671,0.985742,-9.49375,0.947461,-87.6984,-0.368042,-115.175,-1.58691,3.66211,-5.00488,0.384613,-0.37326,0.583588,-0.609985,-41.225,96.275,-20.0917,-7664,-28823,Default
121677,1.21543,-9.59902,0.92832,-87.6984,-0.411987,-115.186,-2.13623,1.77002,-4.57764,0.384338,-0.373444,0.583435,-0.610168,-41.2167,96.275,-20.1333,-7664,-28823,Default
121683,1.37813,-9.52246,0.794336,-87.6984,-0.455933,-115.186,-2.13623,2.86865,-4.82178,0.384094,-0.373688,0.583313,-0.610291,-41.2,96.2583,-20.1667,-7664,-28823,Default
121689,1.22021,-9.80957,1.02881,-87.7039,-0.549316,-115.197,-2.68555,3.11279,-5.43213,0.38385,-0.373901,0.58316,-0.610443,-41.1917,96.3,-20.2333,-7664,-28823,Default
121695,1.29678,-9.76172,0.894824,-87.7094,-0.598755,-115.203,-3.54004,2.92969,-6.22559,0.38324,-0.374359,0.582916,-0.610779,-41.175,96.3167,-20.2417,-7664,-28823,Default
121701,1.31592,-9.87178,0.818262,-87.7148,-0.648193,-115.208,-3.41797,3.35693,-6.22559,0.382935,-0.374634,0.582825,-0.610901,-41.1583,96.3417,-20.2833,-7664,-28823,Default
121707,1.26328,-10.135,0.712988,-87.7203,-0.703125,-115.219,-2.92969,4.63867,-7.56836,0.382599,-0.374878,0.582703,-0.611053,-41.1333,96.3667,-20.3083,-7664,-28823,Default
121713,1.29678,-9.9292,0.531152,-87.7258,-0.758057,-115.236,-1.64795,4.5166,-8.30078,0.382202,-0.375122,0.582611,-0.611267,-41.1,96.3833,-20.3417,-7664,-28823,Default
121719,1.26328,-10.623,0.46416,-87.7258,-0.884399,-115.263,0.366211,7.69043,-11.9629,0.381409,-0.37561,0.582245,-0.611786,-41.0417,96.4417,-20.3917,-7664,-28823,Default
121725,1.31113,-10.3742,0.325391,-87.7148,-0.961304,-115.296,2.31934,6.10352,-12.085,0.38089,-0.375854,0.582031,-0.612213,-41,96.4667,-20.3917,-7664,-28823,Default
