TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
3306,122582,-0.459375,-9.7665,-0.674707,-93.6584,2.59827,72.7789,-0.0610352,0.12207,-0.12207,0.540741,-0.5961,-0.420074,0.419128,3900,6129,1495,2650,-30065
3312,122588,-0.512012,-9.71865,-0.665137,-93.6584,2.59827,72.7844,-0.12207,0.0610352,-0.244141,0.540741,-0.5961,-0.420074,0.419128,3898,6128,1492,2650,-30065
3318,122594,-0.46416,-9.73779,-0.641211,-93.6584,2.59827,72.7844,-0.0610352,0.12207,-0.244141,0.540741,-0.5961,-0.420105,0.419128,3896,6128,1489,2650,-30065
3324,122600,-0.47373,-9.71865,-0.636426,-93.6584,2.59827,72.7844,-0.0610352,0.12207,-0.244141,0.540741,-0.5961,-0.420105,0.419128,3893,6126,1490,2650,-30065
3330,122606,-0.46416,-9.73301,-0.641211,-93.6584,2.59827,72.7844,-0.305176,0,-0.366211,0.540741,-0.5961,-0.420105,0.419128,3891,6125,1490,2650,-30065
3336,122612,-0.468945,-9.72344,-0.631641,-93.6639,2.59277,72.7899,-0.183105,0.0610352,-0.244141,0.54071,-0.5961,-0.420135,0.419098,3885,6123,1494,2650,-30065
3342,122618,-0.449805,-9.73779,-0.655566,-93.6639,2.59277,72.7899,-0.183105,0.183105,-0.183105,0.54071,-0.5961,-0.420166,0.419098,3883,6123,1497,2650,-30065
3348,122624,-0.45459,-9.73301,-0.660352,-93.6639,2.59277,72.7899,-0.244141,0.0610352,-0.0610352,0.54068,-0.5961,-0.420166,0.419098,3881,6122,1501,2650,-30065
3354,122630,-0.468945,-9.75215,-0.674707,-93.6639,2.59277,72.7899,0,-0.0610352,-0.305176,0.54068,-0.5961,-0.420197,0.419098,3881,6123,1506,2650,-30065
3360,122636,-0.478516,-9.74736,-0.703418,-93.6639,2.59277,72.7954,0.0610352,0.0610352,-0.366211,0.54068,-0.5961,-0.420197,0.419098,3882,6123,1511,2650,-30065
3366,122642,-0.468945,-9.75693,-0.698633,-93.6639,2.59277,72.7954,0.12207,0.0610352,-0.366211,0.54068,-0.5961,-0.420197,0.419098,3886,6122,1518,2650,-30065
3372,122648,-0.47373,-9.71387,-0.617285,-93.6639,2.58728,72.7954,0.305176,-0.0610352,-0.366211,0.54068,-0.596069,-0.420227,0.419098,3888,6123,1518,2650,-30065
3378,122654,-0.483301,-9.72344,-0.641211,-93.6639,2.58728,72.8009,0.244141,-0.0610352,-0.427246,0.54068,-0.596039,-0.420258,0.419128,3890,6123,1516,2650,-30065
3384,122660,-0.421094,-9.71865,-0.60293,-93.6639,2.58728,72.8009,0,-0.12207,-0.244141,0.54068,-0.596039,-0.420258,0.419128,3892,6123,1514,2650,-30065
3390,122666,-0.497656,-9.71865,-0.607715,-93.6639,2.58728,72.8064,0,-0.0610352,-0.488281,0.54068,-0.596008,-0.420288,0.419128,3894,6124,1513,2650,-30065
3396,122672,-0.46416,-9.70908,-0.6125,-93.6639,2.58179,72.8064,-0.0610352,-0.12207,-0.244141,0.54068,-0.596008,-0.420288,0.419128,3897,6123,1507,2650,-30065
3402,122678,-0.47373,-9.72822,-0.607715,-93.6639,2.58179,72.8119,0.0610352,0.0610352,-0.366211,0.54068,-0.596008,-0.420349,0.419128,3898,6122,1505,2650,-30065
3408,122684,-0.47373,-9.71865,-0.62207,-93.6639,2.58179,72.8119,0,-0.183105,-0.244141,0.54068,-0.595978,-0.420349,0.419128,3898,6120,1505,2650,-30065
3414,122690,-0.507227,-9.73779,-0.645996,-93.6639,2.58179,72.8119,0,-0.12207,-0.549316,0.540649,-0.595978,-0.420349,0.419128,3898,6121,1504,2650,-30065
3420,122696,-0.488086,-9.75215,-0.655566,-93.6639,2.57629,72.8174,-0.12207,0,-0.732422,0.540649,-0.595947,-0.42038,0.419128,3897,6122,1504,2650,-30065
3426,122702,-0.449805,-9.74258,-0.660352,-93.6639,2.5708,72.8229,0,-0.366211,-0.549316,0.540649,-0.595947,-0.42041,0.419128,3893,6122,1498,2650,-30065
3432,122708,-0.440234,-9.68994,-0.617285,-93.6639,2.5708,72.8229,0,-0.0610352,-0.366211,0.540649,-0.595917,-0.420471,0.419128,3891,6122,1496,2650,-30065
3438,122714,-0.44502,-9.68516,-0.626855,-93.6639,2.5708,72.8229,-0.244141,-0.12207,-0.427246,0.540649,-0.595917,-0.420471,0.419128,3889,6121,1496,2650,-30065
3444,122720,-0.44502,-9.72822,-0.631641,-93.6694,2.56531,72.8284,-0.305176,0.0610352,-0.488281,0.540649,-0.595886,-0.420502,0.419128,3886,6121,1497,2650,-30065
3450,122726,-0.430664,-9.73779,-0.631641,-93.6694,2.56531,72.8284,0,0,-0.244141,0.540619,-0.595886,-0.420532,0.419128,3884,6121,1499,2650,-30065
3456,122732,-0.440234,-9.7043,-0.641211,-93.6694,2.56531,72.8284,0,-0.0610352,-0.305176,0.540619,-0.595886,-0.420563,0.419128,3881,6121,1496,2650,-30065
3462,122738,-0.440234,-9.72822,-0.655566,-93.6694,2.56531,72.8339,-0.183105,0.12207,-0.244141,0.540619,-0.595886,-0.420563,0.419128,3880,6122,1497,2650,-30065
3468,122744,-0.497656,-9.72822,-0.703418,-93.6694,2.56531,72.8339,-0.12207,0,-0.427246,0.540619,-0.595886,-0.420563,0.419128,3880,6121,1494,2650,-30065
3474,122750,-0.47373,-9.76172,-0.698633,-93.6749,2.55981,72.8339,0,0,-0.0610352,0.540619,-0.595856,-0.420593,0.419128,3882,6121,1492,2650,-30065
3480,122756,-0.483301,-9.77607,-0.708203,-93.6749,2.55981,72.8339,0.183105,0.183105,-0.488281,0.540588,-0.595856,-0.420593,0.419128,3884,6119,1491,2650,-30065
3486,122762,-0.478516,-9.74258,-0.645996,-93.6694,2.55981,72.8394,0.183105,-0.12207,-0.488281,0.540619,-0.595856,-0.420624,0.419128,3887,6117,1483,2650,-30065
3492,122768,-0.492871,-9.68037,-0.6125,-93.6694,2.55432,72.8394,-0.12207,-0.0610352,-0.427246,0.540619,-0.595825,-0.420654,0.419128,3889,6116,1481,2650,-30065
3498,122774,-0.478516,-9.72344,-0.641211,-93.6694,2.55432,72.8448,-0.183105,-0.183105,-0.549316,0.540619,-0.595825,-0.420654,0.419128,3891,6116,1479,2650,-30065
3504,122780,-0.449805,-9.73779,-0.645996,-93.6749,2.55432,72.8448,0,-0.0610352,-0.488281,0.540588,-0.595795,-0.420685,0.419128,3893,6117,1479,2650,-30065
3510,122786,-0.459375,-9.71387,-0.626855,-93.6749,2.54883,72.8503,0.0610352,-0.0610352,-0.366211,0.540588,-0.595795,-0.420715,0.419128,3895,6117,1482,2650,-30065
3516,122792,-0.449805,-9.71387,-0.626855,-93.6749,2.54883,72.8503,-0.12207,-0.0610352,-0.610352,0.540588,-0.595764,-0.420715,0.419128,3899,6116,1483,2650,-30065
3522,122798,-0.44502,-9.7043,-0.607715,-93.6749,2.54333,72.8503,0,0,-0.183105,0.540588,-0.595764,-0.420776,0.419128,3900,6117,1487,2650,-30065
3528,122804,-0.46416,-9.7043,-0.607715,-93.6749,2.54333,72.8558,-0.12207,0,-0.305176,0.540588,-0.595764,-0.420776,0.419128,3901,6118,1489,2650,-30065
3534,122810,-0.46416,-9.75215,-0.641211,-93.6749,2.54333,72.8558,-0.12207,-0.0610352,-0.305176,0.540588,-0.595764,-0.420807,0.419128,3902,6119,1496,2650,-30065
3540,122816,-0.44502,-9.74258,-0.636426,-93.6749,2.54333,72.8558,0,0,-0.305176,0.540588,-0.595734,-0.420807,0.419128,3903,6120,1504,2650,-30065
3546,122822,-0.440234,-9.72344,-0.650781,-93.6749,2.54333,72.8613,-0.12207,0,-0.366211,0.540588,-0.595734,-0.420807,0.419128,3903,6122,1514,2650,-30065
3552,122828,-0.45459,-9.72344,-0.631641,-93.6804,2.53784,72.8613,-0.183105,-0.183105,-0.305176,0.540558,-0.595734,-0.420868,0.419128,3901,6123,1517,2650,-30065
3558,122834,-0.44502,-9.7665,-0.693848,-93.6804,2.53784,72.8668,-0.0610352,0.0610352,-0.305176,0.540558,-0.595703,-0.420868,0.419128,3899,6123,1518,2650,-30065
3564,122840,-0.46416,-9.73779,-0.636426,-93.6804,2.53784,72.8668,0.12207,0,-0.244141,0.540558,-0.595703,-0.420898,0.419128,3899,6122,1519,2650,-30065
3570,122846,-0.449805,-9.69951,-0.626855,-93.6804,2.53784,72.8668,0,0.0610352,-0.305176,0.540558,-0.595703,-0.420898,0.419128,3898,6120,1518,2650,-30065
3576,122852,-0.45459,-9.7043,-0.60293,-93.6804,2.53784,72.8723,-0.12207,-0.0610352,-0.366211,0.540558,-0.595703,-0.420898,0.419128,3898,6121,1519,2650,-30065
3582,122858,-0.449805,-9.77607,-0.665137,-93.6804,2.53235,72.8723,0,0.0610352,-0.366211,0.540527,-0.595703,-0.420959,0.419128,3897,6120,1516,2650,-30065
3588,122864,-0.45459,-9.71865,-0.674707,-93.6804,2.53235,72.8723,0.0610352,-0.12207,-0.305176,0.540527,-0.595673,-0.420959,0.419128,3897,6119,1513,2650,-30065
3594,122870,-0.45459,-9.69473,-0.626855,-93.6804,2.53235,72.8723,0.0610352,-0.0610352,-0.427246,0.540527,-0.595673,-0.42099,0.419128,3896,6117,1510,2650,-30065
3600,122876,-0.449805,-9.73779,-0.655566,-93.6804,2.53235,72.8778,0,-0.0610352,-0.305176,0.540527,-0.595673,-0.42099,0.419128,3897,6116,1509,2650,-30065
3606,122882,-0.468945,-9.7665,-0.645996,-93.6859,2.52686,72.8778,0,-0.183105,-0.366211,0.540527,-0.595642,-0.421021,0.419128,3900,6116,1500,2650,-30065
3612,122888,-0.430664,-9.71865,-0.607715,-93.6859,2.52686,72.8833,0.12207,0,-0.488281,0.540527,-0.595612,-0.421051,0.419128,3901,6117,1497,2650,-30065
3618,122894,-0.45459,-9.71865,-0.593359,-93.6804,2.52686,72.8833,0,0,-0.488281,0.540527,-0.595612,-0.421051,0.419128,3901,6118,1493,2650,-30065
3624,122900,-0.459375,-9.70908,-0.617285,-93.6804,2.52136,72.8833,0.0610352,-0.12207,-0.305176,0.540527,-0.595612,-0.421082,0.419128,3901,6118,1492,2650,-30065
3630,122906,-0.435449,-9.7043,-0.607715,-93.6804,2.52136,72.8888,0.12207,0,-0.244141,0.540527,-0.595581,-0.421082,0.419128,3902,6121,1494,2650,-30065
3636,122912,-0.44502,-9.71865,-0.641211,-93.6804,2.52136,72.8888,0.0610352,-0.12207,-0.366211,0.540527,-0.595581,-0.421112,0.419128,3903,6123,1502,2650,-30065
3642,122918,-0.45459,-9.73779,-0.617285,-93.6804,2.51587,72.8943,0,0.0610352,-0.488281,0.540527,-0.595551,-0.421143,0.419128,3903,6124,1504,2650,-30065
3648,122924,-0.440234,-9.71865,-0.626855,-93.6804,2.51587,72.8943,0,-0.0610352,-0.244141,0.540527,-0.595551,-0.421143,0.419128,3903,6124,1503,2650,-30065
3654,122930,-0.459375,-9.69473,-0.607715,-93.6859,2.51587,72.8943,-0.12207,-0.0610352,-0.366211,0.540497,-0.595551,-0.421173,0.419128,3904,6124,1502,2650,-30065
3660,122936,-0.435449,-9.69473,-0.62207,-93.6859,2.51587,72.8943,0,-0.12207,-0.183105,0.540497,-0.59552,-0.421173,0.419128,3904,6124,1501,2650,-30065
3666,122942,-0.46416,-9.73301,-0.631641,-93.6859,2.51038,72.8998,-0.244141,-0.0610352,-0.366211,0.540497,-0.59552,-0.421204,0.419128,3907,6122,1502,2650,-30065
3672,122948,-0.430664,-9.74258,-0.6125,-93.6859,2.51038,72.8998,0.12207,-0.0610352,-0.0610352,0.540497,-0.59552,-0.421234,0.419128,3907,6122,1506,2650,-30065
3678,122954,-0.416309,-9.7043,-0.636426,-93.6859,2.51038,72.9053,0,0.0610352,-0.12207,0.540497,-0.59552,-0.421234,0.419159,3907,6123,1508,2650,-30065
3684,122960,-0.440234,-9.71387,-0.641211,-93.6859,2.51038,72.9053,-0.183105,0.12207,-0.12207,0.540497,-0.59549,-0.421234,0.419159,3905,6124,1511,2650,-30065
3690,122966,-0.421094,-9.75693,-0.650781,-93.6859,2.51038,72.9053,-0.0610352,0,0,0.540466,-0.59552,-0.421265,0.419159,3903,6123,1512,2650,-30065
3696,122972,-0.449805,-9.76172,-0.650781,-93.6859,2.51038,72.9053,0.12207,-0.0610352,-0.12207,0.540466,-0.59552,-0.421265,0.419159,3901,6121,1512,2650,-30065
3702,122978,-0.44502,-9.70908,-0.62207,-93.6859,2.51038,72.9108,0,0,-0.305176,0.540466,-0.59549,-0.421265,0.419159,3903,6120,1511,2650,-30065
3708,122984,-0.45459,-9.74258,-0.665137,-93.6859,2.51038,72.9108,-0.0610352,0,-0.183105,0.540466,-0.59549,-0.421295,0.419159,3903,6119,1511,2650,-30065
3714,122990,-0.440234,-9.75215,-0.689063,-93.6859,2.51038,72.9108,0,0,-0.305176,0.540466,-0.595459,-0.421295,0.419159,3904,6118,1511,2650,-30065
3720,122996,-0.449805,-9.75215,-0.645996,-93.6859,2.50488,72.9108,0.12207,-0.12207,-0.366211,0.540466,-0.595459,-0.421326,0.419159,3904,6119,1512,2650,-30065
3726,123002,-0.47373,-9.72822,-0.655566,-93.6859,2.50488,72.9163,0.305176,0,-0.305176,0.540466,-0.595459,-0.421326,0.419159,3905,6118,1513,2650,-30065
3732,123008,-0.44502,-9.69473,-0.6125,-93.6859,2.50488,72.9163,0.12207,-0.244141,-0.183105,0.540466,-0.595428,-0.421356,0.419189,3904,6118,1517,2650,-30065
3738,123014,-0.47373,-9.71865,-0.617285,-93.6859,2.50488,72.9218,0,-0.12207,-0.305176,0.540466,-0.595398,-0.421356,0.419189,3905,6117,1519,2650,-30065
3744,123020,-0.459375,-9.74258,-0.641211,-93.6859,2.50488,72.9218,-0.0610352,-0.12207,-0.427246,0.540466,-0.595398,-0.421387,0.419189,3905,6117,1521,2650,-30065
3750,123026,-0.435449,-9.72822,-0.641211,-93.6859,2.49939,72.9272,0.12207,-0.244141,-0.305176,0.540466,-0.595398,-0.421387,0.419189,3904,6117,1517,2650,-30065
3756,123032,-0.435449,-9.73301,-0.62207,-93.6859,2.49939,72.9272,0,-0.183105,-0.305176,0.540436,-0.595367,-0.421417,0.41922,3901,6118,1500,2650,-30065
3762,123038,-0.44502,-9.71387,-0.645996,-93.6859,2.49939,72.9327,-0.183105,-0.0610352,-0.183105,0.540436,-0.595367,-0.421448,0.41922,3900,6118,1495,2650,-30065
3768,123044,-0.425879,-9.73301,-0.6125,-93.6859,2.49939,72.9327,0,-0.12207,-0.0610352,0.540436,-0.595367,-0.421448,0.41922,3901,6117,1497,2650,-30065
3774,123050,-0.416309,-9.74736,-0.645996,-93.6859,2.49939,72.9327,0,0,-0.183105,0.540436,-0.595337,-0.421478,0.41922,3902,6115,1499,2650,-30065
3780,123056,-0.44502,-9.7043,-0.655566,-93.6859,2.49939,72.9382,0,-0.183105,-0.183105,0.540405,-0.595337,-0.421478,0.41922,3903,6115,1504,2650,-30065
3786,123062,-0.459375,-9.73779,-0.650781,-93.6859,2.49939,72.9382,0,-0.0610352,0,0.540405,-0.595337,-0.421509,0.41922,3903,6118,1507,2642,-30064
3792,123068,-0.44502,-9.74258,-0.641211,-93.6859,2.49939,72.9382,0.12207,0,0,0.540405,-0.595337,-0.421509,0.41925,3903,6120,1504,2642,-30064
3798,123074,-0.449805,-9.72344,-0.631641,-93.6859,2.49939,72.9437,0,0.12207,-0.0610352,0.540405,-0.595337,-0.421509,0.41925,3901,6122,1501,2642,-30064
3804,123080,-0.449805,-9.72344,-0.655566,-93.6859,2.49939,72.9437,0,0.0610352,-0.0610352,0.540405,-0.595337,-0.421509,0.41925,3899,6123,1501,2642,-30064
3810,123086,-0.449805,-9.75215,-0.665137,-93.6859,2.49939,72.9437,0,0,-0.244141,0.540375,-0.595337,-0.421509,0.41925,3898,6124,1503,2642,-30064
3816,123092,-0.468945,-9.7665,-0.641211,-93.6859,2.49939,72.9437,0.12207,-0.0610352,-0.12207,0.540375,-0.595306,-0.421539,0.41925,3897,6122,1508,2642,-30064
3822,123098,-0.45459,-9.75693,-0.564648,-93.6859,2.4939,72.9492,0.366211,-0.12207,0,0.540375,-0.595306,-0.421539,0.419281,3900,6121,1509,2642,-30064
3828,123104,-0.440234,-9.66602,-0.579004,-93.6859,2.4939,72.9492,0,0,-0.366211,0.540375,-0.595276,-0.421539,0.419281,3903,6121,1511,2642,-30064
3834,123110,-0.430664,-9.7043,-0.545508,-93.6859,2.4939,72.9492,-0.305176,-0.183105,0.0610352,0.540375,-0.595276,-0.42157,0.419281,3906,6121,1514,2642,-30064
3840,123116,-0.435449,-9.75215,-0.617285,-93.6859,2.4939,72.9547,-0.305176,0,-0.0610352,0.540375,-0.595276,-0.42157,0.419281,3908,6121,1517,2642,-30064
3846,123122,-0.44502,-9.73301,-0.631641,-93.6859,2.4939,72.9547,0,0,0,0.540344,-0.595276,-0.4216,0.419312,3910,6122,1522,2642,-30064
3852,123128,-0.435449,-9.70908,-0.593359,-93.6859,2.4939,72.9547,-0.183105,0,0,0.540344,-0.595276,-0.4216,0.419312,3911,6123,1523,2642,-30064
3858,123134,-0.44502,-9.71387,-0.607715,-93.6914,2.49939,72.9547,-0.244141,0.183105,0.0610352,0.540314,-0.595276,-0.4216,0.419312,3914,6123,1522,2642,-30064
3864,123140,-0.449805,-9.70908,-0.645996,-93.6914,2.49939,72.9547,-0.244141,-0.0610352,0.12207,0.540314,-0.595276,-0.4216,0.419312,3915,6122,1520,2642,-30064
3870,123146,-0.421094,-9.76172,-0.669922,-93.6914,2.49939,72.9602,-0.244141,0.183105,0,0.540314,-0.595276,-0.4216,0.419312,3915,6121,1516,2642,-30064
3876,123152,-0.430664,-9.77129,-0.674707,-93.6914,2.49939,72.9602,0.12207,0.183105,0,0.540283,-0.595306,-0.4216,0.419312,3912,6120,1508,2642,-30064
3882,123158,-0.430664,-9.7043,-0.631641,-93.6914,2.49939,72.9602,0.0610352,-0.12207,0,0.540283,-0.595276,-0.421631,0.419342,3909,6121,1507,2642,-30064
3888,123164,-0.45459,-9.69473,-0.641211,-93.6914,2.49939,72.9602,0,0.12207,0,0.540283,-0.595276,-0.421631,0.419342,3908,6123,1507,2650,-30065
3894,123170,-0.425879,-9.72822,-0.636426,-93.6914,2.49939,72.9602,-0.12207,-0.0610352,0.0610352,0.540283,-0.595276,-0.421631,0.419342,3906,6124,1507,2650,-30065
3900,123176,-0.430664,-9.74258,-0.641211,-93.6914,2.49939,72.9657,0,0,0.0610352,0.540253,-0.595276,-0.421631,0.419342,3907,6124,1507,2650,-30065
3906,123182,-0.46416,-9.75215,-0.650781,-93.6914,2.50488,72.9657,0,0.183105,0.12207,0.540253,-0.595276,-0.421631,0.419373,3910,6122,1508,2642,-30064
3912,123188,-0.449805,-9.71865,-0.631641,-93.6914,2.50488,72.9657,0.183105,0.12207,0.183105,0.540253,-0.595276,-0.421631,0.419373,3911,6119,1511,2642,-30064
3918,123194,-0.44502,-9.71865,-0.626855,-93.6914,2.50488,72.9657,0,0.12207,0.12207,0.540253,-0.595276,-0.421631,0.419373,3911,6118,1516,2642,-30064
3924,123200,-0.411523,-9.72344,-0.626855,-93.6914,2.50488,72.9657,0.0610352,0.0610352,0.183105,0.540222,-0.595276,-0.421631,0.419403,3910,6117,1520,2642,-30064
3930,123206,-0.44502,-9.72344,-0.645996,-93.6914,2.50488,72.9657,0,0.183105,0.12207,0.540222,-0.595276,-0.421631,0.419403,3908,6118,1526,2642,-30064
3936,123212,-0.45459,-9.72344,-0.684277,-93.6914,2.51038,72.9712,0,-0.0610352,0.183105,0.540222,-0.595276,-0.421631,0.419403,3904,6120,1527,2642,-30064
3942,123218,-0.435449,-9.71865,-0.607715,-93.6914,2.51038,72.9712,0.366211,0.0610352,0.183105,0.540222,-0.595276,-0.421631,0.419434,3902,6120,1527,2642,-30064
3948,123224,-0.449805,-9.66602,-0.598145,-93.6914,2.51038,72.9712,0.0610352,0,0.0610352,0.540222,-0.595276,-0.4216,0.419434,3900,6119,1525,2642,-30064
3954,123230,-0.483301,-9.69951,-0.598145,-93.6914,2.51038,72.9712,-0.183105,0,0,0.540222,-0.595276,-0.4216,0.419434,3899,6118,1527,2642,-30064
3960,123236,-0.449805,-9.74736,-0.636426,-93.6914,2.51038,72.9712,0,0.183105,0.183105,0.540192,-0.595276,-0.421631,0.419464,3897,6117,1528,2642,-30064
3966,123242,-0.44502,-9.72822,-0.645996,-93.6914,2.51038,72.9712,0.12207,0.0610352,0.0610352,0.540192,-0.595276,-0.421631,0.419464,3898,6113,1530,2642,-30064
3972,123248,-0.468945,-9.71865,-0.631641,-93.6914,2.51587,72.9767,0.0610352,-0.183105,0.12207,0.540192,-0.595276,-0.421631,0.419464,3898,6114,1529,2642,-30064
3978,123254,-0.449805,-9.70908,-0.607715,-93.6914,2.51587,72.9767,0,-0.12207,0.0610352,0.540161,-0.595276,-0.421631,0.419495,3898,6117,1529,2642,-30064
3984,123260,-0.449805,-9.71865,-0.62207,-93.6914,2.51587,72.9767,-0.12207,0.12207,0.12207,0.540161,-0.595276,-0.421631,0.419495,3900,6119,1530,2642,-30064
3990,123266,-0.449805,-9.6708,-0.655566,-93.6914,2.51587,72.9767,-0.0610352,0.0610352,0,0.540161,-0.595276,-0.421631,0.419495,3901,6122,1531,2642,-30064
3996,123272,-0.421094,-9.72822,-0.60293,-93.6914,2.51587,72.9822,-0.0610352,0.0610352,0,0.540161,-0.595276,-0.421631,0.419495,3902,6126,1532,2642,-30064
4002,123278,-0.449805,-9.7043,-0.6125,-93.6969,2.51587,72.9822,-0.12207,-0.183105,0.0610352,0.540131,-0.595276,-0.421661,0.419495,3901,6126,1531,2642,-30064
4008,123284,-0.46416,-9.73779,-0.641211,-93.6969,2.51587,72.9822,-0.366211,0,0.0610352,0.540131,-0.595276,-0.421661,0.419525,3900,6123,1532,2642,-30064
4014,123290,-0.44502,-9.75693,-0.665137,-93.6969,2.51587,72.9822,-0.244141,0.0610352,0,0.5401,-0.595276,-0.421661,0.419525,3898,6121,1533,2642,-30064
4020,123296,-0.459375,-9.74736,-0.645996,-93.6969,2.52136,72.9877,0,-0.12207,0.0610352,0.5401,-0.595306,-0.421661,0.419525,3898,6118,1532,2642,-30064
4026,123302,-0.468945,-9.7665,-0.660352,-93.6969,2.52136,72.9877,-0.0610352,0.12207,0.0610352,0.54007,-0.595276,-0.421692,0.419525,3900,6117,1529,2642,-30064
4032,123308,-0.45459,-9.72344,-0.655566,-93.6969,2.52136,72.9877,0.244141,-0.0610352,0.12207,0.54007,-0.595276,-0.421692,0.419556,3901,6118,1529,2642,-30064
4038,123314,-0.449805,-9.7043,-0.641211,-93.6969,2.52136,72.9877,0,0,0.183105,0.54007,-0.595276,-0.421692,0.419556,3902,6120,1531,2642,-30064
4044,123320,-0.459375,-9.74736,-0.655566,-93.6969,2.52136,72.9877,0.183105,-0.0610352,0,0.54007,-0.595276,-0.421692,0.419556,3902,6122,1530,2642,-30064
4050,123326,-0.459375,-9.75693,-0.679492,-93.6969,2.52136,72.9932,0.12207,0,0.183105,0.54007,-0.595276,-0.421692,0.419586,3902,6123,1528,2642,-30064
4056,123332,-0.449805,-9.72822,-0.655566,-93.6969,2.52686,72.9932,0.427246,-0.0610352,0,0.54007,-0.595276,-0.421661,0.419617,3903,6121,1519,2642,-30064
4062,123338,-0.46416,-9.7043,-0.583789,-93.6914,2.52686,72.9932,0.0610352,-0.244141,0,0.54007,-0.595245,-0.421661,0.419617,3905,6119,1516,2642,-30064
4068,123344,-0.435449,-9.7043,-0.6125,-93.6914,2.52686,72.9987,-0.0610352,-0.0610352,0.0610352,0.540039,-0.595245,-0.421692,0.419647,3909,6118,1518,2642,-30064
4074,123350,-0.46416,-9.74258,-0.593359,-93.6914,2.52686,72.9987,-0.183105,-0.12207,0,0.540039,-0.595245,-0.421692,0.419647,3910,6116,1517,2642,-30064
4080,123356,-0.46416,-9.70908,-0.655566,-93.6969,2.52686,72.9987,0.0610352,-0.12207,0,0.540039,-0.595245,-0.421692,0.419647,3912,6115,1517,2642,-30064
4086,123362,-0.435449,-9.71865,-0.641211,-93.6969,2.52686,73.0042,0,-0.0610352,-0.12207,0.540009,-0.595245,-0.421722,0.419647,3914,6116,1515,2642,-30064
4092,123368,-0.44502,-9.73779,-0.641211,-93.6969,2.52686,73.0042,0,-0.0610352,0.0610352,0.540009,-0.595245,-0.421722,0.419678,3914,6117,1515,2642,-30064
4098,123374,-0.449805,-9.73779,-0.62207,-93.6969,2.52686,73.0042,0.0610352,-0.12207,0.0610352,0.540009,-0.595245,-0.421722,0.419678,3915,6117,1514,2642,-30064
4104,123380,-0.425879,-9.72344,-0.655566,-93.6969,2.52686,73.0096,0,-0.12207,0,0.539978,-0.595215,-0.421722,0.419678,3915,6116,1513,2642,-30064
4110,123386,-0.430664,-9.69951,-0.641211,-93.6969,2.52686,73.0096,0,0,0,0.539978,-0.595215,-0.421722,0.419708,3914,6116,1513,2642,-30064
4116,123392,-0.440234,-9.7043,-0.674707,-93.6969,2.53235,73.0096,0,-0.12207,0.12207,0.539978,-0.595215,-0.421753,0.419708,3915,6120,1507,2642,-30064
4122,123398,-0.44502,-9.72344,-0.626855,-93.6969,2.53235,73.0096,0.12207,0.0610352,0.0610352,0.539948,-0.595215,-0.421753,0.419708,3915,6122,1503,2642,-30064
4128,123404,-0.435449,-9.7043,-0.617285,-93.6969,2.53235,73.0151,-0.0610352,0,0.0610352,0.539948,-0.595215,-0.421753,0.419739,3914,6124,1499,2650,-30065
4134,123410,-0.435449,-9.71865,-0.631641,-93.6969,2.53235,73.0151,0,0,0.183105,0.539948,-0.595215,-0.421753,0.419739,3912,6125,1498,2650,-30065
4140,123416,-0.425879,-9.75215,-0.626855,-93.6969,2.53235,73.0151,0.12207,0.0610352,0.12207,0.539948,-0.595215,-0.421753,0.419739,3910,6125,1496,2650,-30065
4146,123422,-0.425879,-9.72344,-0.607715,-93.6969,2.53784,73.0151,0,-0.0610352,0.244141,0.539917,-0.595215,-0.421753,0.419769,3909,6125,1503,2650,-30065
4152,123428,-0.449805,-9.70908,-0.650781,-93.6969,2.53784,73.0151,0,0.0610352,0.0610352,0.539917,-0.595215,-0.421753,0.419769,3910,6124,1508,2650,-30065
4158,123434,-0.449805,-9.73301,-0.669922,-93.6969,2.53784,73.0151,0,0.12207,0.183105,0.539917,-0.595215,-0.421753,0.419769,3911,6125,1513,2650,-30065
4164,123440,-0.449805,-9.73301,-0.641211,-93.6969,2.53784,73.0206,0.183105,0.0610352,0.305176,0.539917,-0.595215,-0.421753,0.419769,3911,6125,1514,2650,-30065
4170,123446,-0.44502,-9.70908,-0.617285,-93.6969,2.53784,73.0206,0.0610352,-0.0610352,0.0610352,0.539917,-0.595215,-0.421722,0.4198,3909,6125,1512,2650,-30065
4176,123452,-0.430664,-9.68994,-0.574219,-93.6969,2.54333,73.0206,0.183105,0,0.0610352,0.539886,-0.595215,-0.421722,0.41983,3905,6124,1508,2650,-30065
4182,123458,-0.468945,-9.71865,-0.579004,-93.6969,2.54333,73.0206,-0.12207,0.183105,0.0610352,0.539886,-0.595215,-0.421753,0.41983,3904,6121,1509,2650,-30065
4188,123464,-0.459375,-9.72344,-0.641211,-93.6969,2.54333,73.0206,-0.183105,-0.0610352,0.0610352,0.539886,-0.595215,-0.421753,0.41983,3904,6117,1509,2650,-30065
4194,123470,-0.449805,-9.75215,-0.641211,-93.6969,2.54333,73.0206,-0.0610352,-0.12207,0.0610352,0.539886,-0.595215,-0.421753,0.41983,3903,6114,1514,2650,-30065
