42.352513289703,-20.05202862
42.3440690638614,-20.03257335
42.3354734780198,-20.0131075
42.3267318621782,-19.99358048
42.3178753763366,-19.97402594
42.3089274204951,-19.95447214
42.2998953046535,-19.93494056
42.2907750588119,-19.91547438
42.2815402429703,-19.89610194
42.2721792771287,-19.87689474
42.2626636612871,-19.85790721
42.2529542654455,-19.83926353
42.242980019604,-19.82098614
42.2327589837624,-19.80325998
42.2224547879208,-19.78616266
42.2121585720792,-19.76977603
42.2017795762376,-19.75430575
42.191216250396,-19.7399364
42.1803495545545,-19.72678211
42.1687151487129,-19.71499397
42.1561334828713,-19.70470869
42.1429534170297,-19.69591336
42.1296880711881,-19.68846454
42.1168999553465,-19.68221737
42.104424439505,-19.6772399
42.0923889336634,-19.67341045
42.0806793678218,-19.67069065
42.0691682419802,-19.66918258
42.0598995861386,-19.669547
42.047523150297,-19.67173558
42.0366926644554,-19.6739374
42.0253919886139,-19.67562573
42.0137000527723,-19.67702892
42.0019586069307,-19.67827181
41.9901920410891,-19.67933912
41.9784880552475,-19.68054985
41.9669953694059,-19.68208077
41.9556235135644,-19.68385574
41.9443265677228,-19.68612949
41.9330895118812,-19.68909999
41.9215477860396,-19.69270858
41.910120020198,-19.69678115
41.8986771343564,-19.70101007
41.8871164385149,-19.70535508
41.8753290626733,-19.70985401
41.8626375768317,-19.71497481
41.8495650809901,-19.72085165
41.8363200051485,-19.72707526
41.8230444693069,-19.73316289
41.8097059334653,-19.73918722
41.7963692476238,-19.74541525
42.7683340917822,-19.3181385
42.7737838259406,-19.31126603
42.775722710099,-19.30772593
42.7822201242574,-19.30580873
42.7813905884158,-19.3045228
42.7787678725743,-19.30338406
42.7777708667327,-19.30244954
42.7797404908911,-19.30171656
42.7769387750495,-19.3011069
42.7753054092079,-19.30035577
42.7771875433663,-19.29973594
42.7780772675248,-19.29924065
42.7787345216832,-19.29885566
42.7797764258416,-19.29852145
42.78147215,-19.29822505
42.7818494041584,-19.29790505
42.7818355383168,-19.29752284
42.7836937824752,-19.29723437
42.7857292366337,-19.29692603
42.7877204807921,-19.29664876
42.7900787349505,-19.29646155
42.7918041791089,-19.29623692
42.7946687732673,-19.29614582
42.7979937974257,-19.29577669
42.8016104015842,-19.2955308
42.8043048957426,-19.29540189
42.806248119901,-19.29535611
42.8078835840594,-19.29523062
42.8116955782178,-19.29526519
42.8129394223762,-19.29522584
42.8120123065347,-19.29501336
42.8145898006931,-19.29485092
42.8152429948515,-19.29456978
42.8156211490099,-19.29419615
42.8185649631683,-19.29393155
42.8172035573267,-19.29362605
42.8183212814851,-19.29316162
42.8191464556436,-19.29279144
42.821148679802,-19.29243855
42.8215139939604,-19.29229404
42.8234904181188,-19.29228806
42.8258111522772,-19.29223522
42.8267058264356,-19.29219862
42.8300075405941,-19.29214975
42.8322618847525,-19.29210068
42.8322945089109,-19.29221221
