41.5166874223737,-12.312394179
41.5164546712474,-12.311489187
41.5162333201212,-12.310748047
41.5161374589949,-12.310860831
41.5162820878687,-12.311327919
41.5164596467424,-12.311879769
41.5164528256161,-12.31244179
41.5164224444899,-12.313119462
41.5898559533636,-12.26766374
41.6094194522374,-12.26639112
41.6001156311111,-12.264762303
41.5955000699849,-12.264084472
41.5949199888586,-12.263696719
41.5893423177323,-12.262181217
41.5918837266061,-12.262008443
41.5932561954798,-12.262745944
41.5880010143536,-12.261830096
41.5892363332273,-12.261769592
41.5874002221011,-12.261917438
41.5837263309748,-12.261661026
41.5810632498485,-12.261477251
41.5769715887223,-12.261050609
41.573935207596,-12.26104527
41.5738931764698,-12.261182973
41.5729255553435,-12.261184597
41.5732288842173,-12.260860923
41.571836313091,-12.260652786
41.5694158519647,-12.260295976
41.5679085908385,-12.259807976
41.5645695797122,-12.25927947
41.560565688586,-12.258958982
41.5555265074597,-12.258555695
41.5473174663335,-12.257709606
41.5399917952072,-12.257178351
41.534354324081,-12.25675534
41.5279078929547,-12.256149371
41.5221748118284,-12.255740308
41.5177616907022,-12.255581653
41.5097482995759,-12.255048981
41.5027837284497,-12.254726731
41.5009229473234,-12.254990051
41.4993123361972,-12.254899709
41.4961257550709,-12.254523808
41.4923393639447,-12.254170545
41.4887653828184,-12.253925092
41.4833996816921,-12.253469373
41.4808535205659,-12.253160827
41.4816530594396,-12.253341816
41.4822110683134,-12.253347879
41.4794457671871,-12.253033887
41.4774685760609,-12.25278742
41.4824497449346,-12.252982303
41.4799842538083,-12.253034838
41.4761640326821,-12.252629673
41.4722020415558,-12.252553888
41.4695177804296,-12.252402346
41.4664486293033,-12.252297309
41.4644796481771,-12.252243754
41.4613136570508,-12.252195499
41.4607265759246,-12.252268058
41.4606330647983,-12.25269268
41.462056863672,-12.253889195
41.4620590125458,-12.254642613
41.4628987414195,-12.255095961
41.4610968502933,-12.255763263
41.459495549167,-12.256471544
41.4600215280408,-12.257269432
41.4622747869145,-12.258471711
41.4603712757882,-12.259598798
41.460549474662,-12.259492642
41.4607699135357,-12.259334909
41.4609708924095,-12.259094971
41.4611910912832,-12.258738831
41.461447930157,-12.2582897
41.4616832990307,-12.25774409
41.4618779079045,-12.257077656
41.4619929567782,-12.256309376
41.4619896056519,-12.255440728
41.4619000445257,-12.25445849
41.4617368333994,-12.253362112
41.4615731822732,-12.252164775
41.4614202811469,-12.250851577
41.4612884400207,-12.249362543
41.4611929488944,-12.24765093
41.4611224777681,-12.245694028
41.4610909066419,-12.243453976
41.4611961255156,-12.240870924
41.4614585443894,-12.237908045
41.4619026832631,-12.234528381
41.4625235121369,-12.230628065
41.4632921710106,-12.226132276
41.4641211198843,-12.220956889
41.4649187087581,-12.215017493
41.4657151276318,-12.208340576
41.4665655865056,-12.200968985
41.4674669253793,-12.192843151
41.4683835142531,-12.183908311
41.4692623631268,-12.174300841
41.4702218120006,-12.164201705
41.4712406708743,-12.153268997
41.472188409748,-12.141732402
41.4730946486218,-12.129515332
41.4740614074955,-12.116264381
41.4750843163693,-12.101950082
41.476167175243,-12.086708415
41.4775628641168,-12.070671771
41.4793352629905,-12.054035304
41.4814854218642,-12.037158962
41.483424340738,-12.021010001
41.4852831396117,-12.005994878
41.4872625484855,-11.991072123
41.4890437273592,-11.97627562
41.490683276233,-11.961401453
41.4922350351067,-11.946186481
41.4937039239804,-11.930478344
41.4950821628542,-11.914183995
41.4963423317279,-11.897368333
41.4974908406017,-11.880137797
41.4985799394754,-11.862546308
41.4996281983492,-11.844737365
41.5006555672229,-11.826825945
41.5016955160967,-11.808825746
41.5027602849704,-11.790736898
41.5038571438441,-11.772556731
41.5050086127179,-11.754246832
41.5062214815916,-11.735748103
41.5074896804654,-11.717015772
41.5087937993391,-11.698009567
41.5101335182129,-11.678712763
41.5114871870866,-11.659119587
41.5128432659603,-11.639214378
41.5141997148341,-11.619002935
41.5155411837078,-11.598495489
41.5168694425816,-11.577706801
41.5181775614553,-11.556639242
41.5194778403291,-11.535277701
41.5207676392028,-11.513638216
41.5220560880766,-11.491680133
41.5233478269503,-11.469418709
41.524631455824,-11.446844231
41.5259143746978,-11.423966848
41.5271794135715,-11.40082763
41.5284164124453,-11.377449185
